"PC1","PC2","anomaly"
-2.50170834200872,0.704123323170608,0
-0.0228552674290527,1.45216393368636,0
1.46030404263073,-0.190714957383794,0
0.201332801551143,1.64754460621516,0
1.12864517496199,-1.43552933034412,0
0.722560873062803,1.53645062641391,0
-1.39265844576487,0.773207371675691,0
-4.29589422388714,-0.180201264969512,0
1.296461971776,-2.90308237614775,0
-1.31460933545895,-0.295530730550141,0
-1.42358809833769,-0.0292168128809293,0
-5.70600975547016,-1.1317059428339,0
1.66441530310876,-0.740396741997484,0
-5.00014973560749,-1.20441815937273,0
-2.38339098315638,-0.359264924645803,0
-1.44760388665941,-0.268602712528655,0
-3.40106731195698,0.877033412635386,0
2.09736980978836,-0.033226040185008,0
0.0839684496582864,0.284105236533545,0
1.38631570853989,-1.47912719607611,0
1.53780072592878,0.606571604714216,0
2.14754768738149,-0.54692051246351,0
-2.93791426020984,0.573742316149574,0
1.78188202933265,-2.18313126872452,0
1.61888303297776,-0.479413496355238,0
-0.442136919832479,-0.384367865403031,0
-6.16953261420194,-2.59281528032049,0
-1.92664287390281,0.921663583289464,0
0.5811463456885,-0.299872298381513,0
0.585140541130385,0.0509096779165648,0
0.86776268623626,-0.0696106560040637,0
-4.11402706283852,-0.0419495626790569,0
1.58523455684452,-0.203425408863561,0
-0.480917947890317,-0.149219820970985,0
-0.229149034799044,0.281973527084352,0
1.07208447069071,1.58047403974242,0
-1.68978097715419,1.04496012599073,0
-1.36482659695055,0.72373069693364,0
2.14210974330029,-0.752338876777447,0
0.435124143251501,0.179770648293192,0
0.758213319897682,1.52501516690535,0
1.20420299204934,-1.31422356351323,0
-1.54149718169395,-1.29015525019622,0
1.21432818476563,-0.219767978143404,0
2.14754768738149,-0.54692051246351,0
1.54897143987959,-0.240360902553719,0
-0.271726803944367,1.64600112408584,0
-5.58392316036352,-0.76924696720822,0
-0.493510291676687,-0.806605756437194,0
1.12829252784396,0.147297000591423,0
0.772085114666183,1.52810991041593,0
0.154118197688958,0.681504790977449,0
0.704277813096027,0.415223312205848,0
-6.2929603187091,-1.32269638889214,0
-0.884604601694611,0.637060128456095,0
2.16386151962507,0.069334580478302,0
0.890607387205905,0.375893147152238,0
-3.00793563984401,0.920713011177648,0
0.733516242107803,-0.549955749024066,0
1.45221767846962,-0.0306343410384589,0
0.0778388886864,-2.48012375430767,0
1.82306857741804,-1.15322361003774,0
-2.72908560407564,-0.842075111249398,0
0.751780396862027,-0.480302960492923,0
0.929690501450115,0.380414273107426,0
-0.395186675879804,1.25083447659651,0
-0.145204447223228,0.409897893711519,0
-2.90927325969979,-1.13869383419185,0
1.68060355264707,-0.561355379693445,0
0.998628795446371,-1.28495982537431,0
1.97685105326368,-0.946944854823525,0
-3.70190528875345,0.287006675550855,0
0.941825141812416,0.978381058670723,0
1.48290685120124,-2.24000433846698,0
2.15298563146268,-0.341502148149573,0
-3.81000527069109,-0.272546250998336,0
-0.27549080922277,-0.256720689380669,0
0.857110189398983,-2.17739776305643,0
-0.975399493716504,0.523762057266725,0
2.12035796697552,-1.5740123340332,0
1.75523431981727,-1.71973845488579,0
1.00877274590472,-1.01320755699975,0
-1.30518283546586,0.858461524112674,0
-1.43904953730385,-0.276432422221973,0
-3.7895334937288,-0.0893648403487823,0
1.38474210205191,-0.654051971061568,0
-0.668518572604534,0.999131715949472,0
1.87330856806859,-4.44153284296893,0
0.852368157721493,1.54226214890237,0
0.701837451992787,1.5157267017403,0
-0.921252475287013,1.22253601122267,0
-2.44564111315814,0.435791514806564,0
1.03805341031148,0.809766901053985,0
-1.65122353718459,0.103561673952731,0
-0.347065402312179,0.558327994680152,0
-0.569981708084836,1.02620701239535,0
1.97685105326368,-0.946944854823525,0
-1.03163455771589,-2.2742783262993,0
1.62891841335967,-0.477644466544434,0
-1.07959846645116,1.01043718469913,0
0.48658626645704,-0.149067880583712,0
1.72449842942486,-0.820045268890126,0
0.708051038266855,-0.686612313766372,0
1.60165916291431,0.208649217168546,0
2.14754768738149,-0.54692051246351,0
1.72691652157685,-3.61090384555167,0
1.16172830092236,0.966047222720081,0
1.88287052696533,-1.03285397307191,0
-0.164101115476987,0.459970360444418,0
1.00183680801731,1.56809083106678,0
-0.309331826151171,0.363168179865492,0
1.21095644163991,-0.878425809245297,0
-1.38259995893544,0.829185698594548,0
0.774861885838146,1.54670930546326,0
-0.555070435709784,-0.857726842164168,0
-0.309912992889911,0.154099080868297,0
0.0835700388390395,0.804215253407516,0
0.481013839569903,-1.13718028601778,0
1.66996166849392,-4.60982046453578,0
0.902799195859032,-3.01680894526197,0
-0.404609173001698,-0.519889375868677,0
-1.60275418490527,0.579344741891429,0
-0.121886987104146,0.158818620740749,0
-0.824019031875285,-0.740387607851282,0
1.62891841335967,-0.477644466544434,0
-0.252306291268465,1.65033376500065,0
1.00222018327761,0.705630807395189,0
2.15842357554387,-0.136083783835635,0
-6.62399604550113,-1.02166451920344,0
1.88553411209283,-0.828054557460093,0
0.705068083028182,1.27971345892465,0
1.45406341166166,-1.35164472703107,0
0.891797406847695,-0.846435265942461,0
-0.838688986080716,1.00066917724869,0
1.12672329992143,0.673122441145983,0
0.643251162713786,0.050215046756491,0
-2.79943338871581,0.434474397766098,0
-5.55889808395763,-1.87515891146399,0
-7.00409367986236,-4.46268986789643,0
-2.70841611020206,0.379362201373393,0
0.97231008828893,-1.59196008782393,0
-1.32102214935776,0.69109058866809,0
-3.09743267322207,0.13546745551218,0
-0.327751698837836,1.20440162036472,0
-0.106443497274998,-0.0229575710038713,0
0.624681027410132,0.739838898273141,0
-0.535323602012466,-1.82677870868468,0
1.80704627197649,0.232156141678865,0
2.13123385513791,-1.16317560540532,0
-0.385826946765361,0.282773529008946,0
0.248824415504795,1.17188345495158,0
-0.713040261113033,0.722641793563081,0
1.66558679417156,-3.11244916968595,0
-2.29746105168963,0.915119003308453,0
0.0727475968941403,0.985080065305811,0
-1.2153024683354,1.01837635661775,0
-2.29482675851847,-0.100885264946973,0
0.924615513771833,0.479018878323756,0
1.10280995237624,-0.0989314150726036,0
-0.551791760646876,0.296988715567085,0
1.55703000322859,0.723581586851281,0
0.676358202821113,-1.9119915323991,0
0.622295139372396,1.1573238314915,0
-3.35492684793918,-0.706154306890873,0
-2.46943172224293,0.720577178928822,0
-1.16498632916755,-0.481465832818075,0
-0.334236604457399,0.219112037825875,0
1.44496489705451,-0.112706879138751,0
0.706435000613321,1.35262284925657,0
0.839563242822405,1.57583506307987,0
-4.0375740271468,0.378362414990593,0
1.68730009629766,-0.345881690369353,0
1.69361452611473,-0.994328415736825,0
0.705778785275203,-0.673524514794505,0
1.395898012649,0.245177728705201,0
0.0523661971555221,0.0224797287836283,0
-3.08836625717135,-0.949656564513665,0
0.44778980658501,-0.510800549239327,0
-2.31219620458004,0.723162016014411,0
2.1366717992191,-0.957757241091385,0
1.76406185084173,0.0661519325442648,0
-0.900177647160551,0.121284360627358,0
1.15967124642508,-1.81383799555515,0
0.195599735176724,-0.0335915032214269,0
0.101296983439528,-0.35694402703909,0
-0.082359077692263,0.988998162312593,0
-2.48675862893566,0.647977021969506,0
1.62770479828625,-0.893108585246916,0
-0.859156989665702,0.953364637865324,0
1.48745702632041,-1.39391154386101,0
0.351195713913586,-0.699939915393651,0
1.30531578031562,0.107059742587071,0
1.07740187890241,0.703724941178368,0
-1.81745749405513,0.858164776445561,0
1.54602746980002,-1.06571310961213,0
-0.771296402392707,0.526196704164279,0
-4.61730851620328,-2.81667133221611,0
-4.02199514508962,-2.05325439007486,0
-0.932657433926473,0.873436627625852,0
-2.45195726630929,1.02218765900559,0
2.12371999809741,0.0622584612350831,0
1.43610819603668,0.0454517969256541,0
1.71976399650356,0.35890969488703,0
0.89838822623375,-1.17609474429652,0
0.24037675325013,0.13141031802414,0
0.655308295114315,1.01303372888855,0
-0.105321158487581,-0.0853356686192468,0
1.64619553109867,-2.86774990892858,0
-3.65157625063404,0.165009642187834,0
1.53913418026623,-2.31425238082652,0
1.27787400810226,0.51480161985133,0
1.57147353590222,-0.410700619283848,0
0.772085114666183,1.52810991041593,0
-6.85803473133398,-1.10072695309405,0
-1.54606461594325,1.12965967519788,0
-2.10950749315045,-0.303487918504996,0
1.21134716823109,-1.87270176138543,0
0.586381791013421,0.88380288928571,0
0.0224728620071342,0.12083574050669,0
2.15298563146268,-0.341502148149573,0
0.992174102150109,1.30461677094453,0
1.8491213691747,-2.49034247176264,0
1.02296962421403,1.57233565568605,0
1.35489813964711,-0.480471398735203,0
-4.54483719551573,-0.427078174353696,0
0.632843663903222,-0.363029801738892,0
0.733459341419918,0.900408953098669,0
0.313752602309244,1.44492212851959,0
1.50816611042036,-1.01718870590929,0
-2.62850566763317,-1.67932870525866,0
2.13123385513791,-1.16317560540532,0
-0.400860786363725,0.162199777067047,0
0.368579733787739,1.07513422151177,0
-3.05057352508742,-0.57871944400703,0
0.744755744692405,1.54140221603084,0
0.614785783107077,0.260646311404153,0
1.53103488804116,-4.23824085426856,0
-0.0561279865805601,-0.82180888088335,0
1.58666668920556,-0.640012270629571,0
1.01723915089946,-0.639678824798004,0
0.632247274062106,1.55649025080709,0
1.61912017555366,-2.83433253577986,0
0.801355666756142,0.960789988821778,0
-2.48086510489123,0.802559374869709,0
1.02296962421403,1.57233565568605,0
-1.69043577455213,0.791329911505329,0
-3.651502808659,-1.59609024017062,0
0.343616526728298,1.16932119191231,0
0.486766686100873,1.47521428537175,0
2.16386151962507,0.069334580478302,0
1.34323995292632,-0.940954146539532,0
0.962757341922543,1.56172147682122,0
-0.160474652001483,0.109284829753331,0
1.34714246650799,-0.258193588308976,0
-4.21926909580905,-1.23566401627099,0
1.83323119880781,-2.04201682043328,0
1.92925803613366,-1.52839938673927,0
1.02221417698124,-0.843845122321133,0
1.08118243986043,0.0464987435324144,0
-2.33869934384161,0.385022836660922,0
0.832297396957665,1.53872408928076,0
1.99337454454426,-0.974592647348366,0
-1.08367479113638,0.553183984266579,0
-0.669521904149821,0.739512792360554,0
0.962757341922543,1.56172147682122,0
0.739207026785005,1.54016431862661,0
2.12831743439813,-0.14139087326805,0
1.44496489705451,-0.112706879138751,0
-2.41351717792251,0.556174221093134,0
1.63847256559884,-0.502461797447118,0
-0.263097895845764,-0.14364742179492,0
1.84370097705418,0.0440726960230816,0
0.324112681088057,1.61394922732044,0
0.199800178140737,-0.240163321649672,0
1.668776382878,-1.17707934022868,0
-0.613784626211474,0.363991011988453,0
1.49280264614157,-0.95313179562838,0
1.52169340302349,0.316145643757329,0
0.670724425051049,0.88077824436036,0
-1.83708961723877,1.4461601481821,0
1.62891841335967,-0.477644466544434,0
0.949900804937683,-0.79848250823869,0
-1.12744636406353,0.698940997266898,0
-1.91969418219981,0.944055279223708,0
-0.073316650806264,-0.37540548205837,0
0.791093819997123,1.53094120503988,0
2.15842357554387,-0.136083783835635,0
0.905895059080074,-0.322568542056874,0
2.14754768738149,-0.54692051246351,0
-0.981556990689283,-0.325362142844278,0
0.955398636852229,-0.285684237413739,0
-0.629477164614009,0.647759650568645,0
0.0672298823590446,0.0896817080006644,0
2.13123385513791,-1.16317560540532,0
1.35762766025673,-0.286637304208519,0
0.203135329123818,0.153499154846302,0
0.766538808977046,1.54485245935691,0
-1.56421807025027,-2.45135337348534,0
-0.707878051270384,0.407861484931299,0
0.467110750357193,0.835634708102562,0
0.610464209777466,1.55304000748102,0
0.268171389178595,-0.338169327661797,0
0.29651160977982,-1.86296991513517,0
-2.36757699599442,-0.868837019510263,0
0.280554624857336,-0.334819314923417,0
1.17593748517173,0.720977320819283,0
0.386270883206791,1.58621876961524,0
-5.36224293935503,-0.563649549688518,0
1.88553411209283,-0.828054557460093,0
0.823974320096565,1.53686724317441,0
0.957208624015143,1.56048357941699,0
-0.631691911998683,1.30425182965788,0
0.503502044836304,1.55138549331629,0
-0.128300397454281,0.32794715458659,0
-3.94311056897947,0.297476525203699,0
2.16386151962507,0.069334580478302,0
0.804322603332488,1.58877186887929,0
1.31894578347817,-1.04817648603261,0
-1.34171478780675,1.029932076417,0
2.15298563146268,-0.341502148149573,0
-3.42540030985937,0.360928682909011,0
-0.484686603042934,0.475536254306653,0
1.21694980699974,-1.74380455322864,0
0.763764450023345,1.54423351065479,0
1.79604330921344,-0.915747290901719,0
-0.263575229435752,1.15211596571578,0
-4.15364461462235,-0.476798094033207,0
-4.73206476555916,-1.17208612522877,0
1.29385933236632,0.961079608674823,0
1.50815799011871,0.0902916839151063,0
1.19845951400671,-2.12813981695549,0
1.66334155447539,-0.254795459080396,0
-2.33455611327176,-0.605657483449604,0
0.177208514551743,1.18327507854405,0
-2.53573635660208,-0.381569749169678,0
0.936906553555621,0.678958523827102,0
0.9016861032701,0.410628121242364,0
-1.55874816766234,0.865058979184539,0
-1.0874644289035,0.596796321670581,0
1.53171354837071,-0.0794449101761614,0
2.01864043075993,-2.28818936470016,0
-0.836647781627526,0.885801146672575,0
0.0360232340550871,1.32892355465384,0
0.055083334605026,0.284277900352718,0
0.902545059631061,1.5511072979564,0
0.564537941817709,1.56500236476285,0
1.31633240969084,0.583806392401864,0
1.30830642245143,-0.518318234139026,0
0.979121005631241,1.06346817047635,0
0.755441373162245,1.54237666454844,0
-0.828154135057311,1.38090581849036,0
-1.73299210734879,1.34522139724089,0
1.35762766025673,-0.286637304208519,0
0.961047450619993,1.57978973946198,0
0.421608949538029,-0.302247058286986,0
1.66441530310876,-0.740396741997484,0
0.536283807983673,-0.609685931370905,0
0.101218162169232,0.267468869223591,0
-0.439298784957872,0.195671247508861,0
-3.4478638802316,0.517089587274609,0
-0.64558544992443,0.363926925846482,0
1.3900105418805,-0.587219157308405,0
0.902782105824453,-1.39586772986589,0
2.15298563146268,-0.341502148149573,0
-0.49327298807836,0.871471811028539,0
1.73436891312814,0.470693429137069,0
1.61808376898409,0.620723843200654,0
0.467426321440671,-0.592538300786459,0
-2.23390342138,0.654850433361978,0
-0.0098973909695007,0.292650264050145,0
0.379663510034844,-0.480416419069542,0
1.72179360051056,-2.53404972287491,0
1.92659445100617,-1.73319880235109,0
0.103159311248269,-2.41248404075502,0
0.807322728336686,-0.107509838577248,0
-6.38036807052329,-2.04370983599923,0
-1.50311369560148,0.594388594288349,0
1.17011389215911,-0.539059467386276,0
1.19811236280477,1.13628770294222,0
2.16386151962507,0.069334580478302,0
0.829523038003965,1.53810514057865,0
-1.2824022597585,0.818464172066465,0
-0.268519465992151,-0.994038846104996,0
1.11734519656174,1.30787710029803,0
-2.14417147205699,1.17460548217679,0
2.01814057476904,-2.07445443305616,0
0.400379769725587,0.472485418186307,0
1.34042762673832,0.333093783661215,0
-4.17046730759833,-0.864268327376259,0
-1.10062115016416,-0.572338970047883,0
2.15298563146268,-0.341502148149573,0
1.34110608679501,-0.554657140497705,0
-2.48034056211388,-3.07482478358365,0
1.01293424383211,1.57056662587525,0
2.02785270747523,-0.482836771993627,0
-3.12697692608584,0.242882043245509,0
-1.18699514452016,0.756214942453701,0
1.78309553277012,-0.183135279351575,0
1.23265967237083,-0.0273197101009473,0
-3.75639799289886,0.20492825359129,0
1.95779979102542,-3.27265398485561,0
1.87692155011943,-2.09420063787866,0
0.0852215328406948,1.62305010701713,0
1.53596073863516,-1.43964928695988,0
-0.819990379418925,1.69007649507808,0
1.43519614117713,0.872374103510634,0
0.932117378643532,-0.109173573035145,0
0.698738870854604,0.0859920037566003,0
1.8726141213033,-0.406656496888826,0
-2.0978609396223,0.320383305299,0
-2.041364006834,0.860872820064567,0
-3.03501148785929,0.355480101881652,0
1.07441317952842,0.568622378941461,0
-0.921906702247538,0.583201583013984,0
1.88287052696533,-1.03285397307191,0
1.46658459947887,-0.228926590298587,0
1.70884206649811,-2.7379539568584,0
-1.21592684032508,0.181396689538664,0
0.322866129814363,-0.225074371777804,0
2.16386151962507,0.069334580478302,0
1.43144062971315,-0.0901776319807,0
1.00251959323718,0.109982967532566,0
0.765996528939805,-1.01852134725441,0
0.922615820394889,1.554645357578,0
-0.428236691798346,0.442120860061167,0
-2.2059466287849,0.187922301713969,0
-0.435814533028371,1.15813113418729,0
0.962757341922543,1.56172147682122,0
1.12253816196816,-1.90758272322908,0
1.22194058321384,0.976661401584909,0
1.94144902982282,-2.18007398940927,0
1.15809063574109,-2.48633637797468,0
1.95883805405499,-0.317968574101811,0
-3.74727905525519,-1.47144789614672,0
-4.96499384970197,-1.16466275560659,0
1.75680459916276,-0.517940718737693,0
1.67543535925491,-0.408478558052712,0
0.848579273004183,0.755788571806649,0
0.736432667831305,1.53954536992449,0
-0.367741967635626,-0.121756074647293,0
-1.222457733288,0.835615828136703,0
1.15017342637806,-0.0321119931272939,0
-0.569090398509815,1.33903240853295,0
-1.57720642242865,0.574827111392596,0
-1.33742480125797,0.50269819370608,0
1.72052916752146,-1.03653020108929,0
0.911349987271911,-1.18974441601364,0
-0.822291936307601,1.52535883448709,0
1.24071326675425,0.0558349490091277,0
2.00685206158237,-1.62806917293988,0
0.859729867445129,-1.12728181906051,0
-0.89445481924502,0.55898974398357,0
0.895286450421111,1.56793766319291,0
